responses,question_order,trial_type,trial_index,rt,time_elapsed,condition,response,prompt,color_rgb,concept,time_finished,rowID,color_index,concept_category,subject_id,workerID
,,image-slider-responseMAS,156,523.2,464119,0,-198,mango,7ec6ba,fruits,1.58966E+12,692,21,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,157,639.5,465768,0,-200,mango,512d5f,fruits,1.58966E+12,693,4,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,158,1141.1,467921,0,-200,mango,a06776,fruits,1.58966E+12,694,28,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,159,561.6,469491,0,-200,mango,b8509e,fruits,1.58966E+12,695,8,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,160,642.7,471144,0,-200,mango,a553c8,fruits,1.58966E+12,696,14,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,161,631.4,472785,0,-200,mango,0,fruits,1.58966E+12,697,22,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,162,3587.7,477384,0,122,mango,d0b85a,fruits,1.58966E+12,698,49,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,163,2408.5,480803,0,-3,mango,f1a78a,fruits,1.58966E+12,699,41,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,164,936.2,482749,0,-200,mango,3518ad,fruits,1.58966E+12,700,17,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,165,587.1,484345,0,-200,mango,67cf5c,fruits,1.58966E+12,701,47,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,166,409.4,485765,0,-200,mango,a8664b,fruits,1.58966E+12,702,40,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,167,2933.1,489708,0,179,mango,f7a75a,fruits,1.58966E+12,703,51,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,168,1755.9,492473,0,17,mango,aac510,fruits,1.58966E+12,704,54,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,169,679.2,494162,0,-200,mango,b9b9b9,fruits,1.58966E+12,705,25,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,170,478.2,495650,0,-200,mango,c34f74,fruits,1.58966E+12,706,30,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,171,483.7,497142,0,-200,mango,4bcf8e,fruits,1.58966E+12,707,35,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,172,495.1,498647,0,-200,mango,d5a9e4,fruits,1.58966E+12,708,6,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,173,501.5,500158,0,-200,mango,55824d,fruits,1.58966E+12,709,33,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,174,511.9,501680,0,-197,mango,ea1d1d,fruits,1.58966E+12,710,53,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,175,2498.2,505187,0,197,mango,fba714,fruits,1.58966E+12,711,57,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,176,786.9,506984,0,-200,mango,2f6ef6,fruits,1.58966E+12,712,16,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,177,494.6,508490,0,-200,mango,b62ef2,fruits,1.58966E+12,713,19,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,178,393.4,509894,0,-195,mango,184415,fruits,1.58966E+12,714,32,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,179,464.3,511366,0,-197,mango,e81a4b,fruits,1.58966E+12,715,43,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,180,390,512766,0,-200,mango,1c3d61,fruits,1.58966E+12,716,1,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,181,452.9,514228,0,-197,mango,c94e4b,fruits,1.58966E+12,717,42,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,182,460.6,515698,0,-195,mango,600b84,fruits,1.58966E+12,718,13,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,183,1172.4,517880,0,-200,mango,83764c,fruits,1.58966E+12,719,37,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,184,500.7,519390,0,-196,mango,632b14,fruits,1.58966E+12,720,39,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,185,1264.1,521664,0,-195,mango,cc4f1b,fruits,1.58966E+12,721,52,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,186,353.8,523027,0,-198,mango,5e78a1,fruits,1.58966E+12,722,2,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,html-button-response,187,2187.6,526223,0,0,,,,0,723,0,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,html-button-response,188,3848,530076,0,0,,,,0,724,0,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,189,1446.8,531531,0,-200,watermelon,2f6ef6,fruits,1.58966E+12,725,16,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,190,754.2,533294,0,-198,watermelon,b8509e,fruits,1.58966E+12,726,8,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,191,1352.8,535656,0,-200,watermelon,1c3d61,fruits,1.58966E+12,727,1,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,192,979.3,537646,0,-197,watermelon,cc4f1b,fruits,1.58966E+12,728,52,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,193,1070.2,539726,0,-200,watermelon,fba714,fruits,1.58966E+12,729,57,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,194,1171,541907,0,-196,watermelon,c94e4b,fruits,1.58966E+12,730,42,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,195,1788,544705,0,-18,watermelon,7ec6ba,fruits,1.58966E+12,731,21,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,196,970.9,546685,0,-200,watermelon,a0bae6,fruits,1.58966E+12,732,3,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,197,637.1,548333,0,-200,watermelon,e6a8b7,fruits,1.58966E+12,733,29,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,198,3240,552582,0,85,watermelon,73cf10,fruits,1.58966E+12,734,55,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,199,672.5,554264,0,-200,watermelon,a553c8,fruits,1.58966E+12,735,14,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,200,568.5,555842,0,-200,watermelon,b62ef2,fruits,1.58966E+12,736,19,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,201,550.5,557403,0,-200,watermelon,ac6619,fruits,1.58966E+12,737,50,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,202,594.6,559008,0,-200,watermelon,e31b73,fruits,1.58966E+12,738,31,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,203,2758.2,562784,0,103,watermelon,184415,fruits,1.58966E+12,739,32,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,204,665.1,564459,0,-200,watermelon,c34f74,fruits,1.58966E+12,740,30,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,205,499.8,565968,0,-200,watermelon,2e3086,fruits,1.58966E+12,741,11,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,206,523.4,567506,0,-200,watermelon,d0b85a,fruits,1.58966E+12,742,49,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,207,681.2,569199,0,-200,watermelon,3b3b3b,fruits,1.58966E+12,743,23,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,208,593.8,570802,0,-200,watermelon,4dc7e8,fruits,1.58966E+12,744,0,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,209,538.1,572350,0,-200,watermelon,a8664b,fruits,1.58966E+12,745,40,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,210,460.3,573819,0,-200,watermelon,f1a78a,fruits,1.58966E+12,746,41,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,211,546.5,575375,0,-200,watermelon,0e8a19,fruits,1.58966E+12,747,46,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,212,4360.1,580744,0,199,watermelon,608218,fruits,1.58966E+12,748,44,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,213,602.9,582357,0,-200,watermelon,8558f4,fruits,1.58966E+12,749,18,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,214,574,583941,0,-200,watermelon,ea1d1d,fruits,1.58966E+12,750,53,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,215,1173.2,586124,0,-181,watermelon,3518ad,fruits,1.58966E+12,751,17,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,216,721,587854,0,-186,watermelon,077acc,fruits,1.58966E+12,752,10,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,217,753.2,589618,0,-192,watermelon,c7b88b,fruits,1.58966E+12,753,38,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,218,669,591296,0,-190,watermelon,db1f9d,fruits,1.58966E+12,754,9,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,219,703.6,593009,0,-196,watermelon,0,fruits,1.58966E+12,755,22,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,220,668.5,594688,0,-192,watermelon,632b14,fruits,1.58966E+12,756,39,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,221,681.2,596378,0,-191,watermelon,90689f,fruits,1.58966E+12,757,5,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,222,733.5,598122,0,-193,watermelon,512d5f,fruits,1.58966E+12,758,4,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,223,595.2,599727,0,-188,watermelon,d5a9e4,fruits,1.58966E+12,759,6,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,224,576.9,601315,0,-195,watermelon,5e78a1,fruits,1.58966E+12,760,2,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,225,721.5,603045,0,-194,watermelon,746bca,fruits,1.58966E+12,761,12,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,226,648.6,604705,0,-190,watermelon,b9b9b9,fruits,1.58966E+12,762,25,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,227,2498.9,608214,0,135,watermelon,67cf5c,fruits,1.58966E+12,763,47,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,228,827.2,610052,0,-193,watermelon,777777,fruits,1.58966E+12,764,24,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,229,603.1,611666,0,-200,watermelon,72005e,fruits,1.58966E+12,765,7,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,230,583.6,613260,0,-200,watermelon,f7a75a,fruits,1.58966E+12,766,51,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,231,638.1,614907,0,-198,watermelon,cd26c7,fruits,1.58966E+12,767,15,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,232,694.6,616612,0,-197,watermelon,443b14,fruits,1.58966E+12,768,36,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,233,770.2,618391,0,-195,watermelon,83764c,fruits,1.58966E+12,769,37,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,234,1746.1,621146,0,9,watermelon,a3c55b,fruits,1.58966E+12,770,45,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,235,2331.5,624488,0,-14,watermelon,96c58c,fruits,1.58966E+12,771,34,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,236,728.8,626226,0,-200,watermelon,e81a4b,fruits,1.58966E+12,772,43,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,237,628.8,627864,0,-196,watermelon,3b8378,fruits,1.58966E+12,773,20,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,238,2915.2,631790,0,-9,watermelon,aac510,fruits,1.58966E+12,774,54,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,239,810.1,633610,0,-200,watermelon,5e2b3a,fruits,1.58966E+12,775,27,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,240,648.7,635269,0,-200,watermelon,ffffff,fruits,1.58966E+12,776,26,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,241,592.8,636871,0,-200,watermelon,d5b811,fruits,1.58966E+12,777,56,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,242,2907.6,640787,0,195,watermelon,55824d,fruits,1.58966E+12,778,33,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,243,937.2,642734,0,-200,watermelon,897618,fruits,1.58966E+12,779,48,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,244,859.9,644604,0,-197,watermelon,a06776,fruits,1.58966E+12,780,28,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,245,1565,647179,0,56,watermelon,4bcf8e,fruits,1.58966E+12,781,35,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,246,727.9,648917,0,-200,watermelon,600b84,fruits,1.58966E+12,782,13,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,html-button-response,247,4522.8,654446,0,0,,,,0,783,0,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,html-button-response,248,2434.6,656886,0,0,,,,0,784,0,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,249,2292.1,659186,0,-200,lemon,f7a75a,fruits,1.58966E+12,785,51,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,250,959.6,661155,0,-197,lemon,600b84,fruits,1.58966E+12,786,13,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,251,811.8,662976,0,-198,lemon,a8664b,fruits,1.58966E+12,787,40,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,252,2174,666160,0,-83,lemon,7ec6ba,fruits,1.58966E+12,788,21,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,253,771.9,667942,0,-200,lemon,632b14,fruits,1.58966E+12,789,39,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,254,2663.8,671617,0,112,lemon,608218,fruits,1.58966E+12,790,44,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,255,1545.8,674172,0,-38,lemon,443b14,fruits,1.58966E+12,791,36,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,256,671.7,675854,0,-193,lemon,2f6ef6,fruits,1.58966E+12,792,16,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,257,686,677549,0,-194,lemon,d0b85a,fruits,1.58966E+12,793,49,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,258,667.3,679226,0,-194,lemon,5e2b3a,fruits,1.58966E+12,794,27,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,259,704.3,680940,0,-200,lemon,a06776,fruits,1.58966E+12,795,28,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,260,611.2,682561,0,-194,lemon,c94e4b,fruits,1.58966E+12,796,42,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,261,684.4,684256,0,-191,lemon,b8509e,fruits,1.58966E+12,797,8,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,262,2015.2,687281,0,170,lemon,55824d,fruits,1.58966E+12,798,33,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,263,887.1,689177,0,-193,lemon,1c3d61,fruits,1.58966E+12,799,1,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,264,987.4,691174,0,-200,lemon,a0bae6,fruits,1.58966E+12,800,3,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,265,952.5,693135,0,-191,lemon,077acc,fruits,1.58966E+12,801,10,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,266,631.8,694777,0,-194,lemon,8558f4,fruits,1.58966E+12,802,18,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,267,609,696396,0,-196,lemon,cc4f1b,fruits,1.58966E+12,803,52,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,268,578.9,697984,0,-195,lemon,ea1d1d,fruits,1.58966E+12,804,53,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,269,2186.4,701181,0,70,lemon,184415,fruits,1.58966E+12,805,32,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,270,825.3,703016,0,-200,lemon,b9b9b9,fruits,1.58966E+12,806,25,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,271,1315.6,705343,0,29,lemon,96c58c,fruits,1.58966E+12,807,34,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,272,726.2,707080,0,-200,lemon,746bca,fruits,1.58966E+12,808,12,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,273,2098.3,710189,0,8,lemon,aac510,fruits,1.58966E+12,809,54,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,274,794.2,711993,0,-194,lemon,c34f74,fruits,1.58966E+12,810,30,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,275,602.5,713604,0,-200,lemon,2e3086,fruits,1.58966E+12,811,11,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,276,521.3,715137,0,-200,lemon,3518ad,fruits,1.58966E+12,812,17,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,277,594.7,716741,0,-197,lemon,cd26c7,fruits,1.58966E+12,813,15,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,278,1810.9,719562,0,196,lemon,0e8a19,fruits,1.58966E+12,814,46,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,279,1012.2,721583,0,-198,lemon,a553c8,fruits,1.58966E+12,815,14,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,280,1446.2,724039,0,44,lemon,a3c55b,fruits,1.58966E+12,816,45,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,281,721.8,725771,0,-200,lemon,90689f,fruits,1.58966E+12,817,5,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,282,802.1,727582,0,-200,lemon,c7b88b,fruits,1.58966E+12,818,38,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,283,643.8,729238,0,-200,lemon,db1f9d,fruits,1.58966E+12,819,9,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,284,1453.3,731701,0,-37,lemon,3b8378,fruits,1.58966E+12,820,20,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,285,1788.3,734500,0,-15,lemon,4bcf8e,fruits,1.58966E+12,821,35,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,286,690.9,736200,0,-200,lemon,e81a4b,fruits,1.58966E+12,822,43,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,287,588.7,737798,0,-200,lemon,4dc7e8,fruits,1.58966E+12,823,0,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,288,630.6,739438,0,-197,lemon,3b3b3b,fruits,1.58966E+12,824,23,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,289,3174.4,743623,0,121,lemon,67cf5c,fruits,1.58966E+12,825,47,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,290,1004.9,745637,0,-194,lemon,e6a8b7,fruits,1.58966E+12,826,29,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,291,708.6,747355,0,-195,lemon,0,fruits,1.58966E+12,827,22,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,292,605.8,748971,0,-195,lemon,83764c,fruits,1.58966E+12,828,37,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,293,612.7,750593,0,-198,lemon,ffffff,fruits,1.58966E+12,829,26,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,294,678.1,752280,0,-197,lemon,d5b811,fruits,1.58966E+12,830,56,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,295,725.2,754015,0,-200,lemon,5e78a1,fruits,1.58966E+12,831,2,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,296,645.2,755671,0,-200,lemon,b62ef2,fruits,1.58966E+12,832,19,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,297,759.8,757440,0,-196,lemon,f1a78a,fruits,1.58966E+12,833,41,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,298,748.6,759198,0,-200,lemon,777777,fruits,1.58966E+12,834,24,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,299,3130.1,763338,0,-29,lemon,897618,fruits,1.58966E+12,835,48,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,300,1980.7,766328,0,-162,lemon,fba714,fruits,1.58966E+12,836,57,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,301,1011,768350,0,-194,lemon,d5a9e4,fruits,1.58966E+12,837,6,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,302,680.4,770040,0,-200,lemon,e31b73,fruits,1.58966E+12,838,31,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,303,1346.1,772395,0,-197,lemon,512d5f,fruits,1.58966E+12,839,4,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,304,727.3,774131,0,-200,lemon,72005e,fruits,1.58966E+12,840,7,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,305,3126.2,778267,0,150,lemon,73cf10,fruits,1.58966E+12,841,55,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,image-slider-responseMAS,306,853.6,780131,0,-200,lemon,ac6619,fruits,1.58966E+12,842,50,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,html-button-response,307,1566.1,782705,0,0,,,,0,843,0,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
"{""colorDifficulty"":""No"",""colorBlind"":""No"",""device"":""Phone""}","[0,1,2]",survey-multi-choice,308,21605.1,804321,0,0,,,,0,844,0,fruits,65j92vqt0zqs0u96a2ny,A18I3SH1VZ9PCK
,,html-keyboard-response,0,0,13,0,0,,,,0,845,0,emotions,6vv74h9wrt1y6x5fs1pg,A3U02OJYNFHG27
,,html-keyboard-response,0,0,11,0,0,,,,0,846,0,times-of-day,4ey08tpnn7r9j5gye9gg,AKRG0HFUWCSK8
,,html-keyboard-response,0,0,12,0,0,,,,0,847,0,directions,tdokwf8ncx30fawcgev3,A3N7LX3J6MUIQ1
,,html-keyboard-response,0,0,12,0,0,,,,0,848,0,fruits,q1jf4v06nfwhkk508x0l,A3N8AVZ8TEPCOY
