,subject_id,trial_index,condition,pal_source,order_num,category,repetition,label_option,answer,bar_col,response,accuracy,total_accuracy,rt
12745,gjc9yw4etx,3232,"""non-colorable""","""uw_71""",4,"""activities""",2,"['sleeping', 'leisure', 'driving', 'eating', 'working']",working,#83764c,leisure,0,1.0,36255.0
12746,gjc9yw4etx,3232,"""non-colorable""","""uw_71""",4,"""activities""",2,"['sleeping', 'leisure', 'driving', 'eating', 'working']",driving,#3efe44,sleeping,0,1.0,36255.0
12747,gjc9yw4etx,3232,"""non-colorable""","""uw_71""",4,"""activities""",2,"['sleeping', 'leisure', 'driving', 'eating', 'working']",eating,#cc4f1b,eating,1,1.0,36255.0
12748,gjc9yw4etx,3232,"""non-colorable""","""uw_71""",4,"""activities""",2,"['sleeping', 'leisure', 'driving', 'eating', 'working']",leisure,#39f6e0,driving,0,1.0,36255.0
12749,gjc9yw4etx,3232,"""non-colorable""","""uw_71""",4,"""activities""",2,"['sleeping', 'leisure', 'driving', 'eating', 'working']",sleeping,#2e3086,working,0,1.0,36255.0
12750,gjc9yw4etx,3233,"""non-colorable""","""uw_71""",4,"""features""",2,"['comfort', 'efficiency', 'reliability', 'speed', 'safety']",speed,#e81a4b,safety,0,2.0,36960.0
12751,gjc9yw4etx,3233,"""non-colorable""","""uw_71""",4,"""features""",2,"['comfort', 'efficiency', 'reliability', 'speed', 'safety']",comfort,#f1a78a,speed,0,2.0,36960.0
12752,gjc9yw4etx,3233,"""non-colorable""","""uw_71""",4,"""features""",2,"['comfort', 'efficiency', 'reliability', 'speed', 'safety']",efficiency,#2f6ef6,efficiency,1,2.0,36960.0
12753,gjc9yw4etx,3233,"""non-colorable""","""uw_71""",4,"""features""",2,"['comfort', 'efficiency', 'reliability', 'speed', 'safety']",reliability,#443b14,reliability,1,2.0,36960.0
12754,gjc9yw4etx,3233,"""non-colorable""","""uw_71""",4,"""features""",2,"['comfort', 'efficiency', 'reliability', 'speed', 'safety']",safety,#55824d,comfort,0,2.0,36960.0
12755,gjc9yw4etx,3234,"""colorable""","""tab_20""",4,"""vegetables""",2,"['eggplant', 'mushroom', 'carrot', 'celery', 'corn']",mushroom,#c7c7c7,mushroom,1,5.0,15394.0
12756,gjc9yw4etx,3234,"""colorable""","""tab_20""",4,"""vegetables""",2,"['eggplant', 'mushroom', 'carrot', 'celery', 'corn']",carrot,#ff7f0e,carrot,1,5.0,15394.0
12757,gjc9yw4etx,3234,"""colorable""","""tab_20""",4,"""vegetables""",2,"['eggplant', 'mushroom', 'carrot', 'celery', 'corn']",celery,#98df8a,celery,1,5.0,15394.0
12758,gjc9yw4etx,3234,"""colorable""","""tab_20""",4,"""vegetables""",2,"['eggplant', 'mushroom', 'carrot', 'celery', 'corn']",corn,#bcbd22,corn,1,5.0,15394.0
12759,gjc9yw4etx,3234,"""colorable""","""tab_20""",4,"""vegetables""",2,"['eggplant', 'mushroom', 'carrot', 'celery', 'corn']",eggplant,#9467bd,eggplant,1,5.0,15394.0
12760,gjc9yw4etx,3235,"""non-colorable""","""tab_20""",4,"""features""",2,"['reliability', 'speed', 'safety', 'efficiency', 'comfort']",speed,#d62728,comfort,0,0.0,32417.0
12761,gjc9yw4etx,3235,"""non-colorable""","""tab_20""",4,"""features""",2,"['reliability', 'speed', 'safety', 'efficiency', 'comfort']",comfort,#f7b6d2,speed,0,0.0,32417.0
12762,gjc9yw4etx,3235,"""non-colorable""","""tab_20""",4,"""features""",2,"['reliability', 'speed', 'safety', 'efficiency', 'comfort']",efficiency,#ff7f0e,safety,0,0.0,32417.0
12763,gjc9yw4etx,3235,"""non-colorable""","""tab_20""",4,"""features""",2,"['reliability', 'speed', 'safety', 'efficiency', 'comfort']",reliability,#9467bd,efficiency,0,0.0,32417.0
12764,gjc9yw4etx,3235,"""non-colorable""","""tab_20""",4,"""features""",2,"['reliability', 'speed', 'safety', 'efficiency', 'comfort']",safety,#bcbd22,reliability,0,0.0,32417.0
12765,gjc9yw4etx,3236,"""colorable""","""uw_71""",4,"""vegetables""",2,"['carrot', 'celery', 'corn', 'eggplant', 'mushroom']",mushroom,#83764c,mushroom,1,5.0,17064.0
12766,gjc9yw4etx,3236,"""colorable""","""uw_71""",4,"""vegetables""",2,"['carrot', 'celery', 'corn', 'eggplant', 'mushroom']",carrot,#cc4f1b,carrot,1,5.0,17064.0
12767,gjc9yw4etx,3236,"""colorable""","""uw_71""",4,"""vegetables""",2,"['carrot', 'celery', 'corn', 'eggplant', 'mushroom']",celery,#8cf47e,celery,1,5.0,17064.0
12768,gjc9yw4etx,3236,"""colorable""","""uw_71""",4,"""vegetables""",2,"['carrot', 'celery', 'corn', 'eggplant', 'mushroom']",corn,#fcdb42,corn,1,5.0,17064.0
12769,gjc9yw4etx,3236,"""colorable""","""uw_71""",4,"""vegetables""",2,"['carrot', 'celery', 'corn', 'eggplant', 'mushroom']",eggplant,#600b84,eggplant,1,5.0,17064.0
12770,gjc9yw4etx,3237,"""colorable""","""tab_20""",4,"""fruits""",2,"['cherry', 'banana', 'peach', 'apple', 'grape']",peach,#c49c94,peach,1,3.0,22745.0
12771,gjc9yw4etx,3237,"""colorable""","""tab_20""",4,"""fruits""",2,"['cherry', 'banana', 'peach', 'apple', 'grape']",apple,#17becf,cherry,0,3.0,22745.0
12772,gjc9yw4etx,3237,"""colorable""","""tab_20""",4,"""fruits""",2,"['cherry', 'banana', 'peach', 'apple', 'grape']",banana,#bcbd22,banana,1,3.0,22745.0
12773,gjc9yw4etx,3237,"""colorable""","""tab_20""",4,"""fruits""",2,"['cherry', 'banana', 'peach', 'apple', 'grape']",cherry,#d62728,apple,0,3.0,22745.0
12774,gjc9yw4etx,3237,"""colorable""","""tab_20""",4,"""fruits""",2,"['cherry', 'banana', 'peach', 'apple', 'grape']",grape,#9467bd,grape,1,3.0,22745.0
12775,gjc9yw4etx,3238,"""colorable""","""uw_71""",4,"""fruits""",2,"['banana', 'grape', 'peach', 'cherry', 'apple']",peach,#f1a78a,peach,1,5.0,12958.0
12776,gjc9yw4etx,3238,"""colorable""","""uw_71""",4,"""fruits""",2,"['banana', 'grape', 'peach', 'cherry', 'apple']",apple,#3efe44,apple,1,5.0,12958.0
12777,gjc9yw4etx,3238,"""colorable""","""uw_71""",4,"""fruits""",2,"['banana', 'grape', 'peach', 'cherry', 'apple']",banana,#fcdb42,banana,1,5.0,12958.0
12778,gjc9yw4etx,3238,"""colorable""","""uw_71""",4,"""fruits""",2,"['banana', 'grape', 'peach', 'cherry', 'apple']",cherry,#e31b73,cherry,1,5.0,12958.0
12779,gjc9yw4etx,3238,"""colorable""","""uw_71""",4,"""fruits""",2,"['banana', 'grape', 'peach', 'cherry', 'apple']",grape,#512d5f,grape,1,5.0,12958.0
12780,gjc9yw4etx,3239,"""catch_trial""",null,null,"""colors""",2,"['orange', 'blue', 'green', 'yellow', 'red']",orange,#fba714,orange,1,5.0,10386.0
12781,gjc9yw4etx,3239,"""catch_trial""",null,null,"""colors""",2,"['orange', 'blue', 'green', 'yellow', 'red']",blue,#2f6ef6,blue,1,5.0,10386.0
12782,gjc9yw4etx,3239,"""catch_trial""",null,null,"""colors""",2,"['orange', 'blue', 'green', 'yellow', 'red']",green,#67cf5c,green,1,5.0,10386.0
12783,gjc9yw4etx,3239,"""catch_trial""",null,null,"""colors""",2,"['orange', 'blue', 'green', 'yellow', 'red']",red,#ea1d1d,red,1,5.0,10386.0
12784,gjc9yw4etx,3239,"""catch_trial""",null,null,"""colors""",2,"['orange', 'blue', 'green', 'yellow', 'red']",yellow,#fcdb42,yellow,1,5.0,10386.0
12785,gjc9yw4etx,3240,"""non-colorable""","""tab_20""",4,"""activities""",2,"['leisure', 'eating', 'working', 'driving', 'sleeping']",working,#8c564b,eating,0,3.0,43721.0
12786,gjc9yw4etx,3240,"""non-colorable""","""tab_20""",4,"""activities""",2,"['leisure', 'eating', 'working', 'driving', 'sleeping']",driving,#d62728,driving,1,3.0,43721.0
12787,gjc9yw4etx,3240,"""non-colorable""","""tab_20""",4,"""activities""",2,"['leisure', 'eating', 'working', 'driving', 'sleeping']",eating,#ff7f0e,working,0,3.0,43721.0
12788,gjc9yw4etx,3240,"""non-colorable""","""tab_20""",4,"""activities""",2,"['leisure', 'eating', 'working', 'driving', 'sleeping']",leisure,#f7b6d2,leisure,1,3.0,43721.0
12789,gjc9yw4etx,3240,"""non-colorable""","""tab_20""",4,"""activities""",2,"['leisure', 'eating', 'working', 'driving', 'sleeping']",sleeping,#1f77b4,sleeping,1,3.0,43721.0
12790,gjc9yw4etx,3242,"""non-colorable""","""uw_71""",2,"""activities""",3,"['driving', 'sleeping', 'eating', 'working', 'leisure']",leisure,#39f6e0,driving,0,1.0,21870.0
12791,gjc9yw4etx,3242,"""non-colorable""","""uw_71""",2,"""activities""",3,"['driving', 'sleeping', 'eating', 'working', 'leisure']",sleeping,#2e3086,working,0,1.0,21870.0
12792,gjc9yw4etx,3242,"""non-colorable""","""uw_71""",2,"""activities""",3,"['driving', 'sleeping', 'eating', 'working', 'leisure']",working,#83764c,leisure,0,1.0,21870.0
12793,gjc9yw4etx,3242,"""non-colorable""","""uw_71""",2,"""activities""",3,"['driving', 'sleeping', 'eating', 'working', 'leisure']",driving,#3efe44,sleeping,0,1.0,21870.0
12794,gjc9yw4etx,3242,"""non-colorable""","""uw_71""",2,"""activities""",3,"['driving', 'sleeping', 'eating', 'working', 'leisure']",eating,#cc4f1b,eating,1,1.0,21870.0
12795,gjc9yw4etx,3243,"""colorable""","""uw_71""",2,"""vegetables""",3,"['eggplant', 'celery', 'mushroom', 'carrot', 'corn']",corn,#fcdb42,corn,1,5.0,12937.0
12796,gjc9yw4etx,3243,"""colorable""","""uw_71""",2,"""vegetables""",3,"['eggplant', 'celery', 'mushroom', 'carrot', 'corn']",eggplant,#600b84,eggplant,1,5.0,12937.0
12797,gjc9yw4etx,3243,"""colorable""","""uw_71""",2,"""vegetables""",3,"['eggplant', 'celery', 'mushroom', 'carrot', 'corn']",mushroom,#83764c,mushroom,1,5.0,12937.0
12798,gjc9yw4etx,3243,"""colorable""","""uw_71""",2,"""vegetables""",3,"['eggplant', 'celery', 'mushroom', 'carrot', 'corn']",carrot,#cc4f1b,carrot,1,5.0,12937.0
12799,gjc9yw4etx,3243,"""colorable""","""uw_71""",2,"""vegetables""",3,"['eggplant', 'celery', 'mushroom', 'carrot', 'corn']",celery,#8cf47e,celery,1,5.0,12937.0
12800,gjc9yw4etx,3244,"""colorable""","""uw_71""",2,"""fruits""",3,"['grape', 'cherry', 'banana', 'apple', 'peach']",cherry,#e31b73,cherry,1,5.0,9401.0
12801,gjc9yw4etx,3244,"""colorable""","""uw_71""",2,"""fruits""",3,"['grape', 'cherry', 'banana', 'apple', 'peach']",grape,#512d5f,grape,1,5.0,9401.0
12802,gjc9yw4etx,3244,"""colorable""","""uw_71""",2,"""fruits""",3,"['grape', 'cherry', 'banana', 'apple', 'peach']",peach,#f1a78a,peach,1,5.0,9401.0
12803,gjc9yw4etx,3244,"""colorable""","""uw_71""",2,"""fruits""",3,"['grape', 'cherry', 'banana', 'apple', 'peach']",apple,#3efe44,apple,1,5.0,9401.0
12804,gjc9yw4etx,3244,"""colorable""","""uw_71""",2,"""fruits""",3,"['grape', 'cherry', 'banana', 'apple', 'peach']",banana,#fcdb42,banana,1,5.0,9401.0
12805,gjc9yw4etx,3245,"""non-colorable""","""uw_71""",2,"""features""",3,"['safety', 'efficiency', 'comfort', 'speed', 'reliability']",reliability,#443b14,reliability,1,2.0,29922.0
12806,gjc9yw4etx,3245,"""non-colorable""","""uw_71""",2,"""features""",3,"['safety', 'efficiency', 'comfort', 'speed', 'reliability']",safety,#55824d,comfort,0,2.0,29922.0
12807,gjc9yw4etx,3245,"""non-colorable""","""uw_71""",2,"""features""",3,"['safety', 'efficiency', 'comfort', 'speed', 'reliability']",speed,#e81a4b,safety,0,2.0,29922.0
12808,gjc9yw4etx,3245,"""non-colorable""","""uw_71""",2,"""features""",3,"['safety', 'efficiency', 'comfort', 'speed', 'reliability']",comfort,#f1a78a,speed,0,2.0,29922.0
12809,gjc9yw4etx,3245,"""non-colorable""","""uw_71""",2,"""features""",3,"['safety', 'efficiency', 'comfort', 'speed', 'reliability']",efficiency,#2f6ef6,efficiency,1,2.0,29922.0
12810,gjc9yw4etx,3246,"""colorable""","""tab_20""",2,"""vegetables""",3,"['mushroom', 'celery', 'eggplant', 'carrot', 'corn']",corn,#bcbd22,corn,1,5.0,14534.0
12811,gjc9yw4etx,3246,"""colorable""","""tab_20""",2,"""vegetables""",3,"['mushroom', 'celery', 'eggplant', 'carrot', 'corn']",eggplant,#9467bd,eggplant,1,5.0,14534.0
12812,gjc9yw4etx,3246,"""colorable""","""tab_20""",2,"""vegetables""",3,"['mushroom', 'celery', 'eggplant', 'carrot', 'corn']",mushroom,#c7c7c7,mushroom,1,5.0,14534.0
12813,gjc9yw4etx,3246,"""colorable""","""tab_20""",2,"""vegetables""",3,"['mushroom', 'celery', 'eggplant', 'carrot', 'corn']",carrot,#ff7f0e,carrot,1,5.0,14534.0
12814,gjc9yw4etx,3246,"""colorable""","""tab_20""",2,"""vegetables""",3,"['mushroom', 'celery', 'eggplant', 'carrot', 'corn']",celery,#98df8a,celery,1,5.0,14534.0
12815,gjc9yw4etx,3247,"""colorable""","""tab_20""",2,"""fruits""",3,"['cherry', 'apple', 'peach', 'banana', 'grape']",cherry,#d62728,apple,0,3.0,15186.0
12816,gjc9yw4etx,3247,"""colorable""","""tab_20""",2,"""fruits""",3,"['cherry', 'apple', 'peach', 'banana', 'grape']",grape,#9467bd,grape,1,3.0,15186.0
12817,gjc9yw4etx,3247,"""colorable""","""tab_20""",2,"""fruits""",3,"['cherry', 'apple', 'peach', 'banana', 'grape']",peach,#c49c94,peach,1,3.0,15186.0
12818,gjc9yw4etx,3247,"""colorable""","""tab_20""",2,"""fruits""",3,"['cherry', 'apple', 'peach', 'banana', 'grape']",apple,#17becf,cherry,0,3.0,15186.0
12819,gjc9yw4etx,3247,"""colorable""","""tab_20""",2,"""fruits""",3,"['cherry', 'apple', 'peach', 'banana', 'grape']",banana,#bcbd22,banana,1,3.0,15186.0
12820,gjc9yw4etx,3248,"""catch_trial""",null,null,"""colors""",3,"['blue', 'yellow', 'green', 'red', 'orange']",red,#ea1d1d,red,1,5.0,8954.0
12821,gjc9yw4etx,3248,"""catch_trial""",null,null,"""colors""",3,"['blue', 'yellow', 'green', 'red', 'orange']",yellow,#fcdb42,yellow,1,5.0,8954.0
12822,gjc9yw4etx,3248,"""catch_trial""",null,null,"""colors""",3,"['blue', 'yellow', 'green', 'red', 'orange']",orange,#fba714,orange,1,5.0,8954.0
12823,gjc9yw4etx,3248,"""catch_trial""",null,null,"""colors""",3,"['blue', 'yellow', 'green', 'red', 'orange']",blue,#2f6ef6,blue,1,5.0,8954.0
12824,gjc9yw4etx,3248,"""catch_trial""",null,null,"""colors""",3,"['blue', 'yellow', 'green', 'red', 'orange']",green,#67cf5c,green,1,5.0,8954.0
12825,gjc9yw4etx,3249,"""non-colorable""","""tab_20""",2,"""activities""",3,"['eating', 'working', 'sleeping', 'driving', 'leisure']",leisure,#f7b6d2,leisure,1,3.0,21705.0
12826,gjc9yw4etx,3249,"""non-colorable""","""tab_20""",2,"""activities""",3,"['eating', 'working', 'sleeping', 'driving', 'leisure']",sleeping,#1f77b4,sleeping,1,3.0,21705.0
12827,gjc9yw4etx,3249,"""non-colorable""","""tab_20""",2,"""activities""",3,"['eating', 'working', 'sleeping', 'driving', 'leisure']",working,#8c564b,eating,0,3.0,21705.0
12828,gjc9yw4etx,3249,"""non-colorable""","""tab_20""",2,"""activities""",3,"['eating', 'working', 'sleeping', 'driving', 'leisure']",driving,#d62728,driving,1,3.0,21705.0
12829,gjc9yw4etx,3249,"""non-colorable""","""tab_20""",2,"""activities""",3,"['eating', 'working', 'sleeping', 'driving', 'leisure']",eating,#ff7f0e,working,0,3.0,21705.0
12830,gjc9yw4etx,3250,"""non-colorable""","""tab_20""",2,"""features""",3,"['reliability', 'efficiency', 'speed', 'comfort', 'safety']",reliability,#9467bd,efficiency,0,0.0,24577.0
12831,gjc9yw4etx,3250,"""non-colorable""","""tab_20""",2,"""features""",3,"['reliability', 'efficiency', 'speed', 'comfort', 'safety']",safety,#bcbd22,reliability,0,0.0,24577.0
12832,gjc9yw4etx,3250,"""non-colorable""","""tab_20""",2,"""features""",3,"['reliability', 'efficiency', 'speed', 'comfort', 'safety']",speed,#d62728,comfort,0,0.0,24577.0
12833,gjc9yw4etx,3250,"""non-colorable""","""tab_20""",2,"""features""",3,"['reliability', 'efficiency', 'speed', 'comfort', 'safety']",comfort,#f7b6d2,speed,0,0.0,24577.0
12834,gjc9yw4etx,3250,"""non-colorable""","""tab_20""",2,"""features""",3,"['reliability', 'efficiency', 'speed', 'comfort', 'safety']",efficiency,#ff7f0e,safety,0,0.0,24577.0
12835,gjc9yw4etx,3252,"""colorable""","""tab_20""",3,"""fruits""",4,"['apple', 'cherry', 'banana', 'grape', 'peach']",grape,#9467bd,grape,1,3.0,12166.0
12836,gjc9yw4etx,3252,"""colorable""","""tab_20""",3,"""fruits""",4,"['apple', 'cherry', 'banana', 'grape', 'peach']",peach,#c49c94,peach,1,3.0,12166.0
12837,gjc9yw4etx,3252,"""colorable""","""tab_20""",3,"""fruits""",4,"['apple', 'cherry', 'banana', 'grape', 'peach']",apple,#17becf,cherry,0,3.0,12166.0
12838,gjc9yw4etx,3252,"""colorable""","""tab_20""",3,"""fruits""",4,"['apple', 'cherry', 'banana', 'grape', 'peach']",banana,#bcbd22,banana,1,3.0,12166.0
12839,gjc9yw4etx,3252,"""colorable""","""tab_20""",3,"""fruits""",4,"['apple', 'cherry', 'banana', 'grape', 'peach']",cherry,#d62728,apple,0,3.0,12166.0
12840,gjc9yw4etx,3253,"""non-colorable""","""uw_71""",3,"""features""",4,"['comfort', 'efficiency', 'reliability', 'safety', 'speed']",safety,#55824d,comfort,0,2.0,18401.0
12841,gjc9yw4etx,3253,"""non-colorable""","""uw_71""",3,"""features""",4,"['comfort', 'efficiency', 'reliability', 'safety', 'speed']",speed,#e81a4b,safety,0,2.0,18401.0
12842,gjc9yw4etx,3253,"""non-colorable""","""uw_71""",3,"""features""",4,"['comfort', 'efficiency', 'reliability', 'safety', 'speed']",comfort,#f1a78a,speed,0,2.0,18401.0
12843,gjc9yw4etx,3253,"""non-colorable""","""uw_71""",3,"""features""",4,"['comfort', 'efficiency', 'reliability', 'safety', 'speed']",efficiency,#2f6ef6,efficiency,1,2.0,18401.0
12844,gjc9yw4etx,3253,"""non-colorable""","""uw_71""",3,"""features""",4,"['comfort', 'efficiency', 'reliability', 'safety', 'speed']",reliability,#443b14,reliability,1,2.0,18401.0
12845,gjc9yw4etx,3254,"""non-colorable""","""tab_20""",3,"""activities""",4,"['leisure', 'eating', 'working', 'sleeping', 'driving']",sleeping,#1f77b4,sleeping,1,3.0,14962.0
12846,gjc9yw4etx,3254,"""non-colorable""","""tab_20""",3,"""activities""",4,"['leisure', 'eating', 'working', 'sleeping', 'driving']",working,#8c564b,eating,0,3.0,14962.0
12847,gjc9yw4etx,3254,"""non-colorable""","""tab_20""",3,"""activities""",4,"['leisure', 'eating', 'working', 'sleeping', 'driving']",driving,#d62728,driving,1,3.0,14962.0
12848,gjc9yw4etx,3254,"""non-colorable""","""tab_20""",3,"""activities""",4,"['leisure', 'eating', 'working', 'sleeping', 'driving']",eating,#ff7f0e,working,0,3.0,14962.0
12849,gjc9yw4etx,3254,"""non-colorable""","""tab_20""",3,"""activities""",4,"['leisure', 'eating', 'working', 'sleeping', 'driving']",leisure,#f7b6d2,leisure,1,3.0,14962.0
12850,gjc9yw4etx,3255,"""non-colorable""","""uw_71""",3,"""activities""",4,"['leisure', 'sleeping', 'working', 'eating', 'driving']",sleeping,#2e3086,working,0,1.0,28168.0
12851,gjc9yw4etx,3255,"""non-colorable""","""uw_71""",3,"""activities""",4,"['leisure', 'sleeping', 'working', 'eating', 'driving']",working,#83764c,leisure,0,1.0,28168.0
12852,gjc9yw4etx,3255,"""non-colorable""","""uw_71""",3,"""activities""",4,"['leisure', 'sleeping', 'working', 'eating', 'driving']",driving,#3efe44,sleeping,0,1.0,28168.0
12853,gjc9yw4etx,3255,"""non-colorable""","""uw_71""",3,"""activities""",4,"['leisure', 'sleeping', 'working', 'eating', 'driving']",eating,#cc4f1b,eating,1,1.0,28168.0
12854,gjc9yw4etx,3255,"""non-colorable""","""uw_71""",3,"""activities""",4,"['leisure', 'sleeping', 'working', 'eating', 'driving']",leisure,#39f6e0,driving,0,1.0,28168.0
12855,gjc9yw4etx,3256,"""catch_trial""",null,null,"""colors""",4,"['yellow', 'green', 'blue', 'red', 'orange']",yellow,#fcdb42,yellow,1,5.0,8472.0
12856,gjc9yw4etx,3256,"""catch_trial""",null,null,"""colors""",4,"['yellow', 'green', 'blue', 'red', 'orange']",orange,#fba714,orange,1,5.0,8472.0
12857,gjc9yw4etx,3256,"""catch_trial""",null,null,"""colors""",4,"['yellow', 'green', 'blue', 'red', 'orange']",blue,#2f6ef6,blue,1,5.0,8472.0
12858,gjc9yw4etx,3256,"""catch_trial""",null,null,"""colors""",4,"['yellow', 'green', 'blue', 'red', 'orange']",green,#67cf5c,green,1,5.0,8472.0
12859,gjc9yw4etx,3256,"""catch_trial""",null,null,"""colors""",4,"['yellow', 'green', 'blue', 'red', 'orange']",red,#ea1d1d,red,1,5.0,8472.0
12860,gjc9yw4etx,3257,"""non-colorable""","""tab_20""",3,"""features""",4,"['speed', 'safety', 'reliability', 'comfort', 'efficiency']",safety,#bcbd22,reliability,0,0.0,49249.0
12861,gjc9yw4etx,3257,"""non-colorable""","""tab_20""",3,"""features""",4,"['speed', 'safety', 'reliability', 'comfort', 'efficiency']",speed,#d62728,comfort,0,0.0,49249.0
12862,gjc9yw4etx,3257,"""non-colorable""","""tab_20""",3,"""features""",4,"['speed', 'safety', 'reliability', 'comfort', 'efficiency']",comfort,#f7b6d2,speed,0,0.0,49249.0
12863,gjc9yw4etx,3257,"""non-colorable""","""tab_20""",3,"""features""",4,"['speed', 'safety', 'reliability', 'comfort', 'efficiency']",efficiency,#ff7f0e,safety,0,0.0,49249.0
12864,gjc9yw4etx,3257,"""non-colorable""","""tab_20""",3,"""features""",4,"['speed', 'safety', 'reliability', 'comfort', 'efficiency']",reliability,#9467bd,efficiency,0,0.0,49249.0
12865,gjc9yw4etx,3258,"""colorable""","""uw_71""",3,"""fruits""",4,"['apple', 'banana', 'peach', 'cherry', 'grape']",grape,#512d5f,grape,1,5.0,10256.0
12866,gjc9yw4etx,3258,"""colorable""","""uw_71""",3,"""fruits""",4,"['apple', 'banana', 'peach', 'cherry', 'grape']",peach,#f1a78a,peach,1,5.0,10256.0
12867,gjc9yw4etx,3258,"""colorable""","""uw_71""",3,"""fruits""",4,"['apple', 'banana', 'peach', 'cherry', 'grape']",apple,#3efe44,apple,1,5.0,10256.0
12868,gjc9yw4etx,3258,"""colorable""","""uw_71""",3,"""fruits""",4,"['apple', 'banana', 'peach', 'cherry', 'grape']",banana,#fcdb42,banana,1,5.0,10256.0
12869,gjc9yw4etx,3258,"""colorable""","""uw_71""",3,"""fruits""",4,"['apple', 'banana', 'peach', 'cherry', 'grape']",cherry,#e31b73,cherry,1,5.0,10256.0
12870,gjc9yw4etx,3259,"""colorable""","""uw_71""",3,"""vegetables""",4,"['corn', 'mushroom', 'celery', 'carrot', 'eggplant']",eggplant,#600b84,eggplant,1,5.0,10833.0
12871,gjc9yw4etx,3259,"""colorable""","""uw_71""",3,"""vegetables""",4,"['corn', 'mushroom', 'celery', 'carrot', 'eggplant']",mushroom,#83764c,mushroom,1,5.0,10833.0
12872,gjc9yw4etx,3259,"""colorable""","""uw_71""",3,"""vegetables""",4,"['corn', 'mushroom', 'celery', 'carrot', 'eggplant']",carrot,#cc4f1b,carrot,1,5.0,10833.0
