,subject_id,trial_index,condition,pal_source,order_num,category,repetition,label_option,answer,ba`r_col,response,accuracy,total_accuracy,rt
171,08ghd74tvd,87,1,"""uw_710""",2,"""p4""",4,"['eggplant', 'comfort', 'celery', 'safety']",comfort,#a06776,comfort,1,4.0,7867.0
172,08ghd74tvd,88,1,"""uw_710""",2,"""p8""",4,"['sleeping', 'comfort', 'driving', 'safety']",safety,#d0e942,safety,1,4.0,11060.0
173,08ghd74tvd,88,1,"""uw_710""",2,"""p8""",4,"['sleeping', 'comfort', 'driving', 'safety']",sleeping,#000000,sleeping,1,4.0,11060.0
174,08ghd74tvd,88,1,"""uw_710""",2,"""p8""",4,"['sleeping', 'comfort', 'driving', 'safety']",comfort,#a06776,comfort,1,4.0,11060.0
175,08ghd74tvd,88,1,"""uw_710""",2,"""p8""",4,"['sleeping', 'comfort', 'driving', 'safety']",driving,#ea1d1d,driving,1,4.0,11060.0
176,08ghd74tvd,89,1,"""uw_710""",2,"""p7""",4,"['corn', 'speed', 'efficiency', 'carrot']",efficiency,#5e78a1,efficiency,1,4.0,12922.0
177,08ghd74tvd,89,1,"""uw_710""",2,"""p7""",4,"['corn', 'speed', 'efficiency', 'carrot']",speed,#e81a4b,speed,1,4.0,12922.0
178,08ghd74tvd,89,1,"""uw_710""",2,"""p7""",4,"['corn', 'speed', 'efficiency', 'carrot']",carrot,#ac6619,carrot,1,4.0,12922.0
179,08ghd74tvd,89,1,"""uw_710""",2,"""p7""",4,"['corn', 'speed', 'efficiency', 'carrot']",corn,#d0b85a,corn,1,4.0,12922.0
180,08ghd74tvd,90,1,"""uw_710""",2,"""p1""",4,"['corn', 'cherry', 'carrot', 'peach']",corn,#d5b811,corn,1,4.0,8871.0
181,08ghd74tvd,90,1,"""uw_710""",2,"""p1""",4,"['corn', 'cherry', 'carrot', 'peach']",peach,#f1a78a,peach,1,4.0,8871.0
182,08ghd74tvd,90,1,"""uw_710""",2,"""p1""",4,"['corn', 'cherry', 'carrot', 'peach']",carrot,#cc4f1b,carrot,1,4.0,8871.0
183,08ghd74tvd,90,1,"""uw_710""",2,"""p1""",4,"['corn', 'cherry', 'carrot', 'peach']",cherry,#ea1d1d,cherry,1,4.0,8871.0
184,08ghd74tvd,92,1,"""uw_711""",2,"""p8""",5,"['comfort', 'driving', 'safety', 'sleeping']",driving,#ea1d1d,driving,1,4.0,8331.0
185,08ghd74tvd,92,1,"""uw_711""",2,"""p8""",5,"['comfort', 'driving', 'safety', 'sleeping']",comfort,#a06776,comfort,1,4.0,8331.0
186,08ghd74tvd,92,1,"""uw_711""",2,"""p8""",5,"['comfort', 'driving', 'safety', 'sleeping']",sleeping,#000000,sleeping,1,4.0,8331.0
187,08ghd74tvd,92,1,"""uw_711""",2,"""p8""",5,"['comfort', 'driving', 'safety', 'sleeping']",safety,#d0e942,safety,1,4.0,8331.0
188,08ghd74tvd,93,1,"""uw_711""",2,"""p5""",5,"['cherry', 'peach', 'working', 'leisure']",leisure,#d5a9e4,leisure,1,4.0,7517.0
189,08ghd74tvd,93,1,"""uw_711""",2,"""p5""",5,"['cherry', 'peach', 'working', 'leisure']",cherry,#ea1d1d,cherry,1,4.0,7517.0
190,08ghd74tvd,93,1,"""uw_711""",2,"""p5""",5,"['cherry', 'peach', 'working', 'leisure']",working,#3b3b3b,working,1,4.0,7517.0
191,08ghd74tvd,93,1,"""uw_711""",2,"""p5""",5,"['cherry', 'peach', 'working', 'leisure']",peach,#f1a78a,peach,1,4.0,7517.0
192,08ghd74tvd,94,"""catch_trial""",null,2,"""colors""",5,"['green', 'red', 'yellow', 'blue']",red,#ea1d1d,red,1,4.0,5089.0
193,08ghd74tvd,94,"""catch_trial""",null,2,"""colors""",5,"['green', 'red', 'yellow', 'blue']",yellow,#fcdb42,yellow,1,4.0,5089.0
194,08ghd74tvd,94,"""catch_trial""",null,2,"""colors""",5,"['green', 'red', 'yellow', 'blue']",blue,#2f6ef6,blue,1,4.0,5089.0
195,08ghd74tvd,94,"""catch_trial""",null,2,"""colors""",5,"['green', 'red', 'yellow', 'blue']",green,#67cf5c,green,1,4.0,5089.0
196,08ghd74tvd,95,1,"""uw_711""",2,"""p6""",5,"['banana', 'eggplant', 'celery', 'grape']",celery,#8cf47e,celery,1,4.0,5658.0
197,08ghd74tvd,95,1,"""uw_711""",2,"""p6""",5,"['banana', 'eggplant', 'celery', 'grape']",banana,#fcdb42,banana,1,4.0,5658.0
198,08ghd74tvd,95,1,"""uw_711""",2,"""p6""",5,"['banana', 'eggplant', 'celery', 'grape']",grape,#5e2b3a,grape,1,4.0,5658.0
199,08ghd74tvd,95,1,"""uw_711""",2,"""p6""",5,"['banana', 'eggplant', 'celery', 'grape']",eggplant,#000000,eggplant,1,4.0,5658.0
200,08ghd74tvd,96,1,"""uw_711""",2,"""p1""",5,"['peach', 'cherry', 'corn', 'carrot']",cherry,#ea1d1d,cherry,1,4.0,5831.0
201,08ghd74tvd,96,1,"""uw_711""",2,"""p1""",5,"['peach', 'cherry', 'corn', 'carrot']",carrot,#cc4f1b,carrot,1,4.0,5831.0
202,08ghd74tvd,96,1,"""uw_711""",2,"""p1""",5,"['peach', 'cherry', 'corn', 'carrot']",peach,#f1a78a,peach,1,4.0,5831.0
203,08ghd74tvd,96,1,"""uw_711""",2,"""p1""",5,"['peach', 'cherry', 'corn', 'carrot']",corn,#d5b811,corn,1,4.0,5831.0
204,08ghd74tvd,97,1,"""uw_711""",2,"""p4""",5,"['eggplant', 'safety', 'comfort', 'celery']",comfort,#a06776,comfort,1,4.0,7619.0
205,08ghd74tvd,97,1,"""uw_711""",2,"""p4""",5,"['eggplant', 'safety', 'comfort', 'celery']",celery,#0e8a19,celery,1,4.0,7619.0
206,08ghd74tvd,97,1,"""uw_711""",2,"""p4""",5,"['eggplant', 'safety', 'comfort', 'celery']",safety,#d0e942,safety,1,4.0,7619.0
207,08ghd74tvd,97,1,"""uw_711""",2,"""p4""",5,"['eggplant', 'safety', 'comfort', 'celery']",eggplant,#600b84,eggplant,1,4.0,7619.0
208,08ghd74tvd,98,1,"""uw_711""",2,"""p7""",5,"['efficiency', 'speed', 'corn', 'carrot']",corn,#d0b85a,corn,1,4.0,6165.0
209,08ghd74tvd,98,1,"""uw_711""",2,"""p7""",5,"['efficiency', 'speed', 'corn', 'carrot']",carrot,#ac6619,carrot,1,4.0,6165.0
210,08ghd74tvd,98,1,"""uw_711""",2,"""p7""",5,"['efficiency', 'speed', 'corn', 'carrot']",speed,#e81a4b,speed,1,4.0,6165.0
211,08ghd74tvd,98,1,"""uw_711""",2,"""p7""",5,"['efficiency', 'speed', 'corn', 'carrot']",efficiency,#5e78a1,efficiency,1,4.0,6165.0
212,08ghd74tvd,99,1,"""uw_711""",2,"""p3""",5,"['efficiency', 'working', 'leisure', 'speed']",leisure,#90689f,leisure,1,4.0,5774.0
213,08ghd74tvd,99,1,"""uw_711""",2,"""p3""",5,"['efficiency', 'working', 'leisure', 'speed']",efficiency,#ffffff,efficiency,1,4.0,5774.0
214,08ghd74tvd,99,1,"""uw_711""",2,"""p3""",5,"['efficiency', 'working', 'leisure', 'speed']",working,#3b3b3b,working,1,4.0,5774.0
215,08ghd74tvd,99,1,"""uw_711""",2,"""p3""",5,"['efficiency', 'working', 'leisure', 'speed']",speed,#e81a4b,speed,1,4.0,5774.0
216,08ghd74tvd,100,1,"""uw_711""",2,"""p2""",5,"['grape', 'driving', 'sleeping', 'banana']",driving,#ea1d1d,driving,1,4.0,7033.0
217,08ghd74tvd,100,1,"""uw_711""",2,"""p2""",5,"['grape', 'driving', 'sleeping', 'banana']",banana,#d0b85a,banana,1,4.0,7033.0
218,08ghd74tvd,100,1,"""uw_711""",2,"""p2""",5,"['grape', 'driving', 'sleeping', 'banana']",sleeping,#1c3d61,sleeping,1,4.0,7033.0
219,08ghd74tvd,100,1,"""uw_711""",2,"""p2""",5,"['grape', 'driving', 'sleeping', 'banana']",grape,#b62ef2,grape,1,4.0,7033.0
220,08ghd74tvd,102,1,"""uw_710""",1,"""p5""",6,"['leisure', 'working', 'cherry', 'peach']",leisure,#d5a9e4,leisure,1,4.0,6119.0
221,08ghd74tvd,102,1,"""uw_710""",1,"""p5""",6,"['leisure', 'working', 'cherry', 'peach']",peach,#f1a78a,peach,1,4.0,6119.0
222,08ghd74tvd,102,1,"""uw_710""",1,"""p5""",6,"['leisure', 'working', 'cherry', 'peach']",working,#3b3b3b,working,1,4.0,6119.0
223,08ghd74tvd,102,1,"""uw_710""",1,"""p5""",6,"['leisure', 'working', 'cherry', 'peach']",cherry,#ea1d1d,cherry,1,4.0,6119.0
224,08ghd74tvd,103,"""catch_trial""",null,1,"""colors""",6,"['red', 'green', 'blue', 'yellow']",green,#67cf5c,green,1,4.0,4995.0
225,08ghd74tvd,103,"""catch_trial""",null,1,"""colors""",6,"['red', 'green', 'blue', 'yellow']",red,#ea1d1d,red,1,4.0,4995.0
226,08ghd74tvd,103,"""catch_trial""",null,1,"""colors""",6,"['red', 'green', 'blue', 'yellow']",yellow,#fcdb42,yellow,1,4.0,4995.0
227,08ghd74tvd,103,"""catch_trial""",null,1,"""colors""",6,"['red', 'green', 'blue', 'yellow']",blue,#2f6ef6,blue,1,4.0,4995.0
228,08ghd74tvd,104,1,"""uw_710""",1,"""p2""",6,"['driving', 'grape', 'banana', 'sleeping']",driving,#ea1d1d,driving,1,4.0,6897.0
229,08ghd74tvd,104,1,"""uw_710""",1,"""p2""",6,"['driving', 'grape', 'banana', 'sleeping']",grape,#b62ef2,grape,1,4.0,6897.0
230,08ghd74tvd,104,1,"""uw_710""",1,"""p2""",6,"['driving', 'grape', 'banana', 'sleeping']",sleeping,#1c3d61,sleeping,1,4.0,6897.0
231,08ghd74tvd,104,1,"""uw_710""",1,"""p2""",6,"['driving', 'grape', 'banana', 'sleeping']",banana,#d0b85a,banana,1,4.0,6897.0
232,08ghd74tvd,105,1,"""uw_710""",1,"""p3""",6,"['speed', 'working', 'leisure', 'efficiency']",leisure,#90689f,leisure,1,2.0,9847.0
233,08ghd74tvd,105,1,"""uw_710""",1,"""p3""",6,"['speed', 'working', 'leisure', 'efficiency']",speed,#e81a4b,efficiency,0,2.0,9847.0
234,08ghd74tvd,105,1,"""uw_710""",1,"""p3""",6,"['speed', 'working', 'leisure', 'efficiency']",working,#3b3b3b,working,1,2.0,9847.0
235,08ghd74tvd,105,1,"""uw_710""",1,"""p3""",6,"['speed', 'working', 'leisure', 'efficiency']",efficiency,#ffffff,speed,0,2.0,9847.0
236,08ghd74tvd,106,1,"""uw_710""",1,"""p8""",6,"['safety', 'comfort', 'driving', 'sleeping']",driving,#ea1d1d,driving,1,4.0,6449.0
237,08ghd74tvd,106,1,"""uw_710""",1,"""p8""",6,"['safety', 'comfort', 'driving', 'sleeping']",safety,#d0e942,safety,1,4.0,6449.0
238,08ghd74tvd,106,1,"""uw_710""",1,"""p8""",6,"['safety', 'comfort', 'driving', 'sleeping']",sleeping,#000000,sleeping,1,4.0,6449.0
239,08ghd74tvd,106,1,"""uw_710""",1,"""p8""",6,"['safety', 'comfort', 'driving', 'sleeping']",comfort,#a06776,comfort,1,4.0,6449.0
240,08ghd74tvd,107,1,"""uw_710""",1,"""p4""",6,"['eggplant', 'celery', 'comfort', 'safety']",comfort,#a06776,comfort,1,4.0,6541.0
241,08ghd74tvd,107,1,"""uw_710""",1,"""p4""",6,"['eggplant', 'celery', 'comfort', 'safety']",eggplant,#600b84,eggplant,1,4.0,6541.0
242,08ghd74tvd,107,1,"""uw_710""",1,"""p4""",6,"['eggplant', 'celery', 'comfort', 'safety']",safety,#d0e942,safety,1,4.0,6541.0
243,08ghd74tvd,107,1,"""uw_710""",1,"""p4""",6,"['eggplant', 'celery', 'comfort', 'safety']",celery,#0e8a19,celery,1,4.0,6541.0
244,08ghd74tvd,108,1,"""uw_710""",1,"""p7""",6,"['corn', 'efficiency', 'speed', 'carrot']",corn,#d0b85a,corn,1,4.0,9227.0
245,08ghd74tvd,108,1,"""uw_710""",1,"""p7""",6,"['corn', 'efficiency', 'speed', 'carrot']",efficiency,#5e78a1,efficiency,1,4.0,9227.0
246,08ghd74tvd,108,1,"""uw_710""",1,"""p7""",6,"['corn', 'efficiency', 'speed', 'carrot']",speed,#e81a4b,speed,1,4.0,9227.0
247,08ghd74tvd,108,1,"""uw_710""",1,"""p7""",6,"['corn', 'efficiency', 'speed', 'carrot']",carrot,#ac6619,carrot,1,4.0,9227.0
248,08ghd74tvd,109,1,"""uw_710""",1,"""p6""",6,"['grape', 'celery', 'eggplant', 'banana']",celery,#8cf47e,celery,1,4.0,12860.0
249,08ghd74tvd,109,1,"""uw_710""",1,"""p6""",6,"['grape', 'celery', 'eggplant', 'banana']",eggplant,#000000,eggplant,1,4.0,12860.0
250,08ghd74tvd,109,1,"""uw_710""",1,"""p6""",6,"['grape', 'celery', 'eggplant', 'banana']",grape,#5e2b3a,grape,1,4.0,12860.0
251,08ghd74tvd,109,1,"""uw_710""",1,"""p6""",6,"['grape', 'celery', 'eggplant', 'banana']",banana,#fcdb42,banana,1,4.0,12860.0
252,08ghd74tvd,110,1,"""uw_710""",1,"""p1""",6,"['corn', 'cherry', 'peach', 'carrot']",cherry,#ea1d1d,cherry,1,4.0,6760.0
253,08ghd74tvd,110,1,"""uw_710""",1,"""p1""",6,"['corn', 'cherry', 'peach', 'carrot']",corn,#d5b811,corn,1,4.0,6760.0
254,08ghd74tvd,110,1,"""uw_710""",1,"""p1""",6,"['corn', 'cherry', 'peach', 'carrot']",peach,#f1a78a,peach,1,4.0,6760.0
255,08ghd74tvd,110,1,"""uw_710""",1,"""p1""",6,"['corn', 'cherry', 'peach', 'carrot']",carrot,#cc4f1b,carrot,1,4.0,6760.0
256,08ghd74tvd,112,1,"""uw_711""",1,"""p7""",7,"['efficiency', 'carrot', 'corn', 'speed']",efficiency,#5e78a1,efficiency,1,4.0,6987.0
257,08ghd74tvd,112,1,"""uw_711""",1,"""p7""",7,"['efficiency', 'carrot', 'corn', 'speed']",corn,#d0b85a,corn,1,4.0,6987.0
258,08ghd74tvd,112,1,"""uw_711""",1,"""p7""",7,"['efficiency', 'carrot', 'corn', 'speed']",carrot,#ac6619,carrot,1,4.0,6987.0
259,08ghd74tvd,112,1,"""uw_711""",1,"""p7""",7,"['efficiency', 'carrot', 'corn', 'speed']",speed,#e81a4b,speed,1,4.0,6987.0
260,08ghd74tvd,113,1,"""uw_711""",1,"""p6""",7,"['celery', 'eggplant', 'grape', 'banana']",eggplant,#000000,eggplant,1,4.0,6288.0
261,08ghd74tvd,113,1,"""uw_711""",1,"""p6""",7,"['celery', 'eggplant', 'grape', 'banana']",celery,#8cf47e,celery,1,4.0,6288.0
262,08ghd74tvd,113,1,"""uw_711""",1,"""p6""",7,"['celery', 'eggplant', 'grape', 'banana']",banana,#fcdb42,banana,1,4.0,6288.0
263,08ghd74tvd,113,1,"""uw_711""",1,"""p6""",7,"['celery', 'eggplant', 'grape', 'banana']",grape,#5e2b3a,grape,1,4.0,6288.0
264,08ghd74tvd,114,1,"""uw_711""",1,"""p5""",7,"['peach', 'cherry', 'working', 'leisure']",peach,#f1a78a,peach,1,4.0,7296.0
265,08ghd74tvd,114,1,"""uw_711""",1,"""p5""",7,"['peach', 'cherry', 'working', 'leisure']",leisure,#d5a9e4,leisure,1,4.0,7296.0
266,08ghd74tvd,114,1,"""uw_711""",1,"""p5""",7,"['peach', 'cherry', 'working', 'leisure']",cherry,#ea1d1d,cherry,1,4.0,7296.0
267,08ghd74tvd,114,1,"""uw_711""",1,"""p5""",7,"['peach', 'cherry', 'working', 'leisure']",working,#3b3b3b,working,1,4.0,7296.0
268,08ghd74tvd,115,1,"""uw_711""",1,"""p1""",7,"['cherry', 'carrot', 'peach', 'corn']",corn,#d5b811,corn,1,4.0,5077.0
269,08ghd74tvd,115,1,"""uw_711""",1,"""p1""",7,"['cherry', 'carrot', 'peach', 'corn']",cherry,#ea1d1d,cherry,1,4.0,5077.0
270,08ghd74tvd,115,1,"""uw_711""",1,"""p1""",7,"['cherry', 'carrot', 'peach', 'corn']",carrot,#cc4f1b,carrot,1,4.0,5077.0
271,08ghd74tvd,115,1,"""uw_711""",1,"""p1""",7,"['cherry', 'carrot', 'peach', 'corn']",peach,#f1a78a,peach,1,4.0,5077.0
272,08ghd74tvd,116,1,"""uw_711""",1,"""p3""",7,"['speed', 'leisure', 'efficiency', 'working']",speed,#e81a4b,efficiency,0,2.0,8626.0
273,08ghd74tvd,116,1,"""uw_711""",1,"""p3""",7,"['speed', 'leisure', 'efficiency', 'working']",leisure,#90689f,leisure,1,2.0,8626.0
274,08ghd74tvd,116,1,"""uw_711""",1,"""p3""",7,"['speed', 'leisure', 'efficiency', 'working']",efficiency,#ffffff,speed,0,2.0,8626.0
275,08ghd74tvd,116,1,"""uw_711""",1,"""p3""",7,"['speed', 'leisure', 'efficiency', 'working']",working,#3b3b3b,working,1,2.0,8626.0
276,08ghd74tvd,117,"""catch_trial""",null,1,"""colors""",7,"['yellow', 'blue', 'red', 'green']",green,#67cf5c,green,1,4.0,4917.0
277,08ghd74tvd,117,"""catch_trial""",null,1,"""colors""",7,"['yellow', 'blue', 'red', 'green']",red,#ea1d1d,red,1,4.0,4917.0
278,08ghd74tvd,117,"""catch_trial""",null,1,"""colors""",7,"['yellow', 'blue', 'red', 'green']",yellow,#fcdb42,yellow,1,4.0,4917.0
279,08ghd74tvd,117,"""catch_trial""",null,1,"""colors""",7,"['yellow', 'blue', 'red', 'green']",blue,#2f6ef6,blue,1,4.0,4917.0
280,08ghd74tvd,118,1,"""uw_711""",1,"""p4""",7,"['eggplant', 'safety', 'comfort', 'celery']",eggplant,#600b84,eggplant,1,4.0,7861.0
281,08ghd74tvd,118,1,"""uw_711""",1,"""p4""",7,"['eggplant', 'safety', 'comfort', 'celery']",comfort,#a06776,comfort,1,4.0,7861.0
282,08ghd74tvd,118,1,"""uw_711""",1,"""p4""",7,"['eggplant', 'safety', 'comfort', 'celery']",celery,#0e8a19,celery,1,4.0,7861.0
283,08ghd74tvd,118,1,"""uw_711""",1,"""p4""",7,"['eggplant', 'safety', 'comfort', 'celery']",safety,#d0e942,safety,1,4.0,7861.0
284,08ghd74tvd,119,1,"""uw_711""",1,"""p2""",7,"['sleeping', 'driving', 'banana', 'grape']",grape,#b62ef2,grape,1,4.0,6291.0
285,08ghd74tvd,119,1,"""uw_711""",1,"""p2""",7,"['sleeping', 'driving', 'banana', 'grape']",driving,#ea1d1d,driving,1,4.0,6291.0
286,08ghd74tvd,119,1,"""uw_711""",1,"""p2""",7,"['sleeping', 'driving', 'banana', 'grape']",banana,#d0b85a,banana,1,4.0,6291.0
287,08ghd74tvd,119,1,"""uw_711""",1,"""p2""",7,"['sleeping', 'driving', 'banana', 'grape']",sleeping,#1c3d61,sleeping,1,4.0,6291.0
288,08ghd74tvd,120,1,"""uw_711""",1,"""p8""",7,"['sleeping', 'comfort', 'safety', 'driving']",safety,#d0e942,safety,1,4.0,12515.0
289,08ghd74tvd,120,1,"""uw_711""",1,"""p8""",7,"['sleeping', 'comfort', 'safety', 'driving']",driving,#ea1d1d,driving,1,4.0,12515.0
290,08ghd74tvd,120,1,"""uw_711""",1,"""p8""",7,"['sleeping', 'comfort', 'safety', 'driving']",comfort,#a06776,comfort,1,4.0,12515.0
291,08ghd74tvd,120,1,"""uw_711""",1,"""p8""",7,"['sleeping', 'comfort', 'safety', 'driving']",sleeping,#000000,sleeping,1,4.0,12515.0
292,gabo4zuk24,128,"""practice_trial""",null,null,"""fruits""",null,"['mango', 'lemon', 'blueberry', 'strawberry']",blueberry,#2e3086,blueberry,1,4.0,45146.0
293,gabo4zuk24,128,"""practice_trial""",null,null,"""fruits""",null,"['mango', 'lemon', 'blueberry', 'strawberry']",lemon,#aac510,lemon,1,4.0,45146.0
294,gabo4zuk24,128,"""practice_trial""",null,null,"""fruits""",null,"['mango', 'lemon', 'blueberry', 'strawberry']",mango,#f7a75a,mango,1,4.0,45146.0
295,gabo4zuk24,128,"""practice_trial""",null,null,"""fruits""",null,"['mango', 'lemon', 'blueberry', 'strawberry']",strawberry,#db1f9d,strawberry,1,4.0,45146.0
296,gabo4zuk24,129,0,"""uw_710""",0,"""p4""",0,"['eggplant', 'speed', 'efficiency', 'celery']",celery,#608218,eggplant,0,2.0,18702.0
297,gabo4zuk24,129,0,"""uw_710""",0,"""p4""",0,"['eggplant', 'speed', 'efficiency', 'celery']",efficiency,#5e78a1,efficiency,1,2.0,18702.0
298,gabo4zuk24,129,0,"""uw_710""",0,"""p4""",0,"['eggplant', 'speed', 'efficiency', 'celery']",eggplant,#600b84,celery,0,2.0,18702.0
299,gabo4zuk24,129,0,"""uw_710""",0,"""p4""",0,"['eggplant', 'speed', 'efficiency', 'celery']",speed,#e81a4b,speed,1,2.0,18702.0
300,gabo4zuk24,130,0,"""uw_710""",0,"""p7""",0,"['sleeping', 'driving', 'speed', 'efficiency']",driving,#184415,sleeping,0,1.0,10621.0
301,gabo4zuk24,130,0,"""uw_710""",0,"""p7""",0,"['sleeping', 'driving', 'speed', 'efficiency']",efficiency,#7ec6ba,driving,0,1.0,10621.0
302,gabo4zuk24,130,0,"""uw_710""",0,"""p7""",0,"['sleeping', 'driving', 'speed', 'efficiency']",sleeping,#512d5f,efficiency,0,1.0,10621.0
303,gabo4zuk24,130,0,"""uw_710""",0,"""p7""",0,"['sleeping', 'driving', 'speed', 'efficiency']",speed,#e81a4b,speed,1,1.0,10621.0
304,gabo4zuk24,131,0,"""uw_710""",0,"""p6""",0,"['eggplant', 'celery', 'peach', 'cherry']",celery,#73cf10,eggplant,0,2.0,9051.0
305,gabo4zuk24,131,0,"""uw_710""",0,"""p6""",0,"['eggplant', 'celery', 'peach', 'cherry']",cherry,#ea1d1d,cherry,1,2.0,9051.0
306,gabo4zuk24,131,0,"""uw_710""",0,"""p6""",0,"['eggplant', 'celery', 'peach', 'cherry']",eggplant,#600b84,celery,0,2.0,9051.0
307,gabo4zuk24,131,0,"""uw_710""",0,"""p6""",0,"['eggplant', 'celery', 'peach', 'cherry']",peach,#f7a75a,peach,1,2.0,9051.0
308,gabo4zuk24,132,"""catch_trial""",null,0,"""colors""",0,"['yellow', 'blue', 'green', 'red']",blue,#2f6ef6,blue,1,4.0,8140.0
309,gabo4zuk24,132,"""catch_trial""",null,0,"""colors""",0,"['yellow', 'blue', 'green', 'red']",green,#67cf5c,green,1,4.0,8140.0
310,gabo4zuk24,132,"""catch_trial""",null,0,"""colors""",0,"['yellow', 'blue', 'green', 'red']",red,#ea1d1d,red,1,4.0,8140.0
311,gabo4zuk24,132,"""catch_trial""",null,0,"""colors""",0,"['yellow', 'blue', 'green', 'red']",yellow,#fcdb42,yellow,1,4.0,8140.0
312,gabo4zuk24,133,0,"""uw_710""",0,"""p5""",0,"['grape', 'leisure', 'working', 'banana']",banana,#fcdb42,banana,1,2.0,9956.0
313,gabo4zuk24,133,0,"""uw_710""",0,"""p5""",0,"['grape', 'leisure', 'working', 'banana']",grape,#600b84,grape,1,2.0,9956.0
314,gabo4zuk24,133,0,"""uw_710""",0,"""p5""",0,"['grape', 'leisure', 'working', 'banana']",leisure,#a0bae6,working,0,2.0,9956.0
315,gabo4zuk24,133,0,"""uw_710""",0,"""p5""",0,"['grape', 'leisure', 'working', 'banana']",working,#3b3b3b,leisure,0,2.0,9956.0
316,gabo4zuk24,134,0,"""uw_710""",0,"""p1""",0,"['corn', 'carrot', 'grape', 'banana']",banana,#d0b85a,banana,1,4.0,18466.0
317,gabo4zuk24,134,0,"""uw_710""",0,"""p1""",0,"['corn', 'carrot', 'grape', 'banana']",carrot,#cc4f1b,carrot,1,4.0,18466.0
318,gabo4zuk24,134,0,"""uw_710""",0,"""p1""",0,"['corn', 'carrot', 'grape', 'banana']",corn,#ffffff,corn,1,4.0,18466.0
319,gabo4zuk24,134,0,"""uw_710""",0,"""p1""",0,"['corn', 'carrot', 'grape', 'banana']",grape,#512d5f,grape,1,4.0,18466.0
320,gabo4zuk24,135,0,"""uw_710""",0,"""p8""",0,"['comfort', 'carrot', 'corn', 'safety']",carrot,#cc4f1b,carrot,1,4.0,11487.0
321,gabo4zuk24,135,0,"""uw_710""",0,"""p8""",0,"['comfort', 'carrot', 'corn', 'safety']",comfort,#a06776,comfort,1,4.0,11487.0
322,gabo4zuk24,135,0,"""uw_710""",0,"""p8""",0,"['comfort', 'carrot', 'corn', 'safety']",corn,#fcdb42,corn,1,4.0,11487.0
323,gabo4zuk24,135,0,"""uw_710""",0,"""p8""",0,"['comfort', 'carrot', 'corn', 'safety']",safety,#55824d,safety,1,4.0,11487.0
324,gabo4zuk24,136,0,"""uw_710""",0,"""p2""",0,"['driving', 'cherry', 'peach', 'sleeping']",cherry,#ea1d1d,cherry,1,1.0,20436.0
325,gabo4zuk24,136,0,"""uw_710""",0,"""p2""",0,"['driving', 'cherry', 'peach', 'sleeping']",driving,#3efe44,peach,0,1.0,20436.0
326,gabo4zuk24,136,0,"""uw_710""",0,"""p2""",0,"['driving', 'cherry', 'peach', 'sleeping']",peach,#f1a78a,sleeping,0,1.0,20436.0
327,gabo4zuk24,136,0,"""uw_710""",0,"""p2""",0,"['driving', 'cherry', 'peach', 'sleeping']",sleeping,#512d5f,driving,0,1.0,20436.0
328,gabo4zuk24,137,0,"""uw_710""",0,"""p3""",0,"['sleeping', 'driving', 'safety', 'comfort']",comfort,#a06776,sleeping,0,0.0,10273.0
329,gabo4zuk24,137,0,"""uw_710""",0,"""p3""",0,"['sleeping', 'driving', 'safety', 'comfort']",driving,#ea1d1d,safety,0,0.0,10273.0
330,gabo4zuk24,137,0,"""uw_710""",0,"""p3""",0,"['sleeping', 'driving', 'safety', 'comfort']",safety,#d0e942,driving,0,0.0,10273.0
331,gabo4zuk24,137,0,"""uw_710""",0,"""p3""",0,"['sleeping', 'driving', 'safety', 'comfort']",sleeping,#000000,comfort,0,0.0,10273.0
332,gabo4zuk24,139,0,"""uw_710""",2,"""p5""",1,"['grape', 'working', 'banana', 'leisure']",leisure,#a0bae6,leisure,1,4.0,7646.0
333,gabo4zuk24,139,0,"""uw_710""",2,"""p5""",1,"['grape', 'working', 'banana', 'leisure']",working,#3b3b3b,working,1,4.0,7646.0
334,gabo4zuk24,139,0,"""uw_710""",2,"""p5""",1,"['grape', 'working', 'banana', 'leisure']",banana,#fcdb42,banana,1,4.0,7646.0
335,gabo4zuk24,139,0,"""uw_710""",2,"""p5""",1,"['grape', 'working', 'banana', 'leisure']",grape,#600b84,grape,1,4.0,7646.0
336,gabo4zuk24,140,0,"""uw_710""",2,"""p8""",1,"['corn', 'carrot', 'safety', 'comfort']",corn,#fcdb42,corn,1,4.0,10768.0
337,gabo4zuk24,140,0,"""uw_710""",2,"""p8""",1,"['corn', 'carrot', 'safety', 'comfort']",safety,#55824d,safety,1,4.0,10768.0
338,gabo4zuk24,140,0,"""uw_710""",2,"""p8""",1,"['corn', 'carrot', 'safety', 'comfort']",carrot,#cc4f1b,carrot,1,4.0,10768.0
339,gabo4zuk24,140,0,"""uw_710""",2,"""p8""",1,"['corn', 'carrot', 'safety', 'comfort']",comfort,#a06776,comfort,1,4.0,10768.0
340,gabo4zuk24,141,0,"""uw_710""",2,"""p7""",1,"['driving', 'sleeping', 'efficiency', 'speed']",sleeping,#512d5f,efficiency,0,0.0,11000.0
341,gabo4zuk24,141,0,"""uw_710""",2,"""p7""",1,"['driving', 'sleeping', 'efficiency', 'speed']",speed,#e81a4b,driving,0,0.0,11000.0
342,gabo4zuk24,141,0,"""uw_710""",2,"""p7""",1,"['driving', 'sleeping', 'efficiency', 'speed']",driving,#184415,sleeping,0,0.0,11000.0
